Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
commons-lang,org.apache.commons.lang3,StringUtils,ordinalIndexOf,24,6,4,5503,0,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3.CharSequenceUtils
commons-lang,org.apache.commons.lang3,StringUtils,overlay,27,8,4,5545,0,,
commons-lang,org.apache.commons.lang3,StringUtils,prependIfMissing,3,1,3,5602,0,,
commons-lang,org.apache.commons.lang3,StringUtils,prependIfMissingIgnoreCase,3,1,3,5643,0,,
commons-lang,org.apache.commons.lang3,StringUtils,remove,13,4,2,5684,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,remove,3,1,2,5717,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,removeAll,3,1,2,5745,0,,
commons-lang,org.apache.commons.lang3,StringUtils,removeEnd,3,1,2,5792,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,removeEndIgnoreCase,3,1,2,5821,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,removeFirst,3,1,2,5852,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,removeIgnoreCase,3,1,2,5899,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,removePattern,3,1,2,5929,0,,
commons-lang,org.apache.commons.lang3,StringUtils,removeStart,6,2,2,5964,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,removeStart,3,1,2,5993,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,removeStartIgnoreCase,3,1,2,6022,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,repeat,6,2,2,6052,0,,
commons-lang,org.apache.commons.lang3,StringUtils,repeat,32,9,2,6079,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,repeat,7,2,3,6132,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replace,3,1,3,6159,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replace,3,1,4,6189,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replaceAll,3,1,3,6223,0,,
commons-lang,org.apache.commons.lang3,StringUtils,replaceChars,6,2,3,6274,0,,
commons-lang,org.apache.commons.lang3,StringUtils,replaceChars,27,6,3,6301,0,org.apache.commons.lang3.ObjectUtils,org.apache.commons.lang3.ObjectUtils; org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,replaceEach,3,1,3,6364,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,replaceEach,77,20,5,6397,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,replaceEachRepeatedly,4,1,3,6550,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils; org.apache.commons.lang3.ArrayUtils
commons-lang,org.apache.commons.lang3,StringUtils,replaceFirst,3,1,3,6585,0,,
commons-lang,org.apache.commons.lang3,StringUtils,replaceIgnoreCase,3,1,3,6635,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replaceIgnoreCase,3,1,4,6666,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replaceOnce,3,1,3,6701,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replaceOnceIgnoreCase,3,1,3,6731,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,replacePattern,3,1,3,6763,0,,
commons-lang,org.apache.commons.lang3,StringUtils,reverse,6,2,1,6807,0,,
commons-lang,org.apache.commons.lang3,StringUtils,reverseDelimited,5,1,2,6830,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,right,12,4,2,6855,0,,
commons-lang,org.apache.commons.lang3,StringUtils,rightPad,3,1,2,6889,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,rightPad,13,4,3,6913,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,rightPad,29,8,3,6949,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,rotate,14,3,2,7003,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,split,3,1,1,7042,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,split,3,1,2,7069,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,split,3,1,2,7099,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,split,3,1,3,7128,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByCharacterType,3,1,1,7162,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByCharacterType,32,7,2,7186,0,,
commons-lang,org.apache.commons.lang3,StringUtils,splitByCharacterTypeCamelCase,3,1,1,7229,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByWholeSeparator,3,1,2,7254,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByWholeSeparator,3,1,3,7282,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByWholeSeparatorPreserveAllTokens,3,1,2,7312,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByWholeSeparatorPreserveAllTokens,3,1,3,7342,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitByWholeSeparatorWorker,51,10,4,7374,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,3,1,1,7441,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,3,1,2,7470,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,3,1,2,7507,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,3,1,3,7544,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,splitWorker,32,7,3,7584,0,,
commons-lang,org.apache.commons.lang3,StringUtils,splitWorker,80,18,4,7627,0,,
commons-lang,org.apache.commons.lang3,StringUtils,startsWith,3,1,2,7722,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,startsWithAny,3,1,2,7750,0,,
commons-lang,org.apache.commons.lang3,StringUtils,startsWithIgnoreCase,3,1,2,7778,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,StringUtils,strip,3,1,1,7806,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,strip,4,1,2,7835,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripAccents,8,2,1,7867,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripAll,3,1,1,7903,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripAll,7,2,2,7925,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils; org.apache.commons.lang3.ArrayUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripEnd,20,6,2,7957,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripStart,21,6,2,8003,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripToEmpty,3,1,1,8049,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,stripToNull,7,2,1,8075,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substring,15,5,2,8105,0,,
commons-lang,org.apache.commons.lang3,StringUtils,substring,24,8,3,8147,0,,
commons-lang,org.apache.commons.lang3,StringUtils,substringAfter,10,3,2,8209,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringAfter,13,4,2,8246,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringAfterLast,10,3,2,8288,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringAfterLast,13,4,2,8326,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringBefore,10,3,2,8369,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringBefore,13,4,2,8405,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringBeforeLast,10,3,2,8447,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringBetween,3,1,2,8486,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,substringBetween,13,4,3,8511,0,,
commons-lang,org.apache.commons.lang3,StringUtils,substringsBetween,30,7,3,8552,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,swapCase,24,5,1,8605,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,toCodePoints,9,3,1,8655,0,,
commons-lang,org.apache.commons.lang3,StringUtils,toEncodedString,3,1,2,8682,0,org.apache.commons.lang3.Charsets,org.apache.commons.lang3.Charsets
commons-lang,org.apache.commons.lang3,StringUtils,toRootLowerCase,3,1,1,8696,0,,
commons-lang,org.apache.commons.lang3,StringUtils,toRootUpperCase,3,1,1,8707,0,,
commons-lang,org.apache.commons.lang3,StringUtils,toString,3,1,2,8718,0,,
commons-lang,org.apache.commons.lang3,StringUtils,trim,3,1,1,8733,0,,
commons-lang,org.apache.commons.lang3,StringUtils,trimToEmpty,3,1,1,8759,0,,
commons-lang,org.apache.commons.lang3,StringUtils,trimToNull,4,1,1,8783,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,truncate,3,1,2,8808,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,truncate,15,4,3,8842,0,,
commons-lang,org.apache.commons.lang3,StringUtils,uncapitalize,14,3,1,8916,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,unwrap,11,3,2,8953,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,unwrap,9,3,2,8986,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings; org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,upperCase,6,2,1,9018,0,,
commons-lang,org.apache.commons.lang3,StringUtils,upperCase,6,2,2,9047,0,org.apache.commons.lang3.LocaleUtils,org.apache.commons.lang3.LocaleUtils
commons-lang,org.apache.commons.lang3,StringUtils,valueOf,3,1,1,9072,0,,
commons-lang,org.apache.commons.lang3,StringUtils,wrap,6,2,2,9084,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,wrap,6,2,2,9108,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,wrapIfMissing,19,5,2,9140,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,wrapIfMissing,19,5,2,9185,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,StringUtils,StringUtils,2,1,0,9234,0,,
commons-lang,org.apache.commons.lang3,NumberRange,NumberRange,3,1,3,35,0,,
commons-lang,org.apache.commons.lang3,CharRange,is,3,1,1,145,0,,
commons-lang,org.apache.commons.lang3,CharRange,isIn,3,1,2,156,0,,
commons-lang,org.apache.commons.lang3,CharRange,isNot,3,1,1,171,0,,
commons-lang,org.apache.commons.lang3,CharRange,isNotIn,3,1,2,185,0,,
commons-lang,org.apache.commons.lang3,CharRange,CharRange,10,2,3,215,0,,
commons-lang,org.apache.commons.lang3,CharRange,contains,3,1,1,242,0,,
commons-lang,org.apache.commons.lang3,CharRange,contains,13,4,1,252,0,,
commons-lang,org.apache.commons.lang3,CharRange,equals,10,3,1,275,0,,
commons-lang,org.apache.commons.lang3,CharRange,getEnd,3,1,0,294,0,,
commons-lang,org.apache.commons.lang3,CharRange,getStart,3,1,0,304,0,,
commons-lang,org.apache.commons.lang3,CharRange,hashCode,3,1,0,313,0,,
commons-lang,org.apache.commons.lang3,CharRange,isNegated,3,1,0,323,0,,
commons-lang,org.apache.commons.lang3,CharRange,iterator,3,1,0,335,0,,
commons-lang,org.apache.commons.lang3,CharRange,toString,15,4,0,348,0,org.apache.commons.lang3.CharRange,org.apache.commons.lang3.CharRange
commons-lang,org.apache.commons.lang3,DoubleRange,of,3,1,2,33,0,,
commons-lang,org.apache.commons.lang3,DoubleRange,of,3,1,2,52,0,,
commons-lang,org.apache.commons.lang3,DoubleRange,DoubleRange,3,1,2,72,0,,
commons-lang,org.apache.commons.lang3,DoubleRange,fit,3,1,1,84,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,3,1,0,50,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,3,1,1,59,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,4,1,2,69,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,3,1,2,81,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,4,1,3,92,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,3,1,1,105,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,NotImplementedException,4,1,2,115,0,,
commons-lang,org.apache.commons.lang3,NotImplementedException,getCode,3,1,0,127,0,,
commons-lang,org.apache.commons.lang3,CachedRandomBits,CachedRandomBits,9,2,2,69,0,,
commons-lang,org.apache.commons.lang3,CachedRandomBits,nextBits,20,4,1,85,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,addProcessor,6,2,2,42,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,addProcessors,3,1,2,56,0,org.apache.commons.lang3.ArchUtils,org.apache.commons.lang3.ArchUtils
commons-lang,org.apache.commons.lang3,ArchUtils,getProcessor,3,1,0,67,0,org.apache.commons.lang3.ArchUtils,org.apache.commons.lang3.ArchUtils; org.apache.commons.lang3.SystemProperties
commons-lang,org.apache.commons.lang3,ArchUtils,getProcessor,3,1,1,80,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init,11,1,0,91,0,org.apache.commons.lang3.ArchUtils,org.apache.commons.lang3.ArchUtils
commons-lang,org.apache.commons.lang3,ArchUtils,init_Aarch_64Bit,3,1,0,103,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_IA64_32Bit,3,1,0,107,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_IA64_64Bit,3,1,0,111,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_PPC_32Bit,3,1,0,115,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_PPC_64Bit,3,1,0,119,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_RISCV_32Bit,3,1,0,123,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_RISCV_64Bit,3,1,0,127,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_X86_32Bit,3,1,0,131,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,init_X86_64Bit,3,1,0,135,0,,
commons-lang,org.apache.commons.lang3,ArchUtils,ArchUtils,2,1,0,139,0,,
commons-lang,org.apache.commons.lang3,CharEncoding,isSupported,11,2,1,87,0,,
commons-lang,org.apache.commons.lang3,CharEncoding,CharEncoding,2,1,0,111,0,,
commons-lang,org.apache.commons.lang3,Strings,builder,3,1,0,275,0,,
commons-lang,org.apache.commons.lang3,Strings,containsAny,11,4,3,284,0,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,Strings,eq,3,1,2,308,0,,
commons-lang,org.apache.commons.lang3,Strings,Strings,4,1,2,327,0,,
commons-lang,org.apache.commons.lang3,Strings,appendIfMissing,13,5,3,338,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings; org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,Strings,compare,0,1,2,418,0,,
commons-lang,org.apache.commons.lang3,Strings,contains,0,1,2,479,0,,
commons-lang,org.apache.commons.lang3,Strings,containsAny,3,1,2,519,0,,
commons-lang,org.apache.commons.lang3,Strings,endsWith,10,3,2,563,0,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3.CharSequenceUtils
commons-lang,org.apache.commons.lang3,Strings,endsWithAny,11,4,2,609,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings; org.apache.commons.lang3.StringUtils
commons-lang,org.apache.commons.lang3,Strings,equals,0,1,2,645,0,,
commons-lang,org.apache.commons.lang3,Strings,equals,0,1,2,684,0,,
commons-lang,org.apache.commons.lang3,Strings,equalsAny,10,4,2,723,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,Strings,indexOf,3,1,2,768,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
commons-lang,org.apache.commons.lang3,Strings,indexOf,0,1,3,811,0,,
commons-lang,org.apache.commons.lang3,Strings,isCaseSensitive,3,1,0,862,0,,
commons-lang,org.apache.commons.lang3,Strings,isNullIsLess,3,1,0,871,0,,
commons-lang,org.apache.commons.lang3,Strings,lastIndexOf,6,2,2,880,0,org.apache.commons.lang3.Strings,org.apache.commons.lang3.Strings
