Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
commons-lang,org.apache.commons.lang3.tuple,Triple,2,1,12,12,122,14,2,0,0.4166666666666667,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/Triple.java,24
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,5,4,11,11,124,11,0,1,0.2727272727272727,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/MutableTriple.java,21
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,6,4,8,8,113,8,0,1,0.25,3,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java,21
commons-lang,org.apache.commons.lang3.tuple,Pair,2,1,16,16,159,18,3,0,0.375,5,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/Pair.java,27
commons-lang,org.apache.commons.lang3.tuple,MutablePair,4,3,12,12,141,13,0,1,0.4166666666666667,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/MutablePair.java,22
commons-lang,org.apache.commons.lang3.tuple,ImmutablePair,5,3,11,11,136,11,1,1,0.2727272727272727,3,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/tuple/ImmutablePair.java,22
commons-lang,org.apache.commons.lang3.tuple,MutableTripleTest,0,0,11,0,86,11,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/MutableTripleTest.java,28
commons-lang,org.apache.commons.lang3.tuple,PairTest,0,0,31,13,218,35,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/PairTest.java,45
commons-lang,org.apache.commons.lang3.tuple,TripleTest,0,0,13,0,95,13,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/TripleTest.java,31
commons-lang,org.apache.commons.lang3.tuple,MutablePairTest,0,0,13,0,107,15,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/MutablePairTest.java,31
commons-lang,org.apache.commons.lang3.tuple,ImmutableTripleTest,0,0,17,0,132,18,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java,36
commons-lang,org.apache.commons.lang3.tuple,ImmutablePairTest,0,0,24,0,171,27,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/tuple/ImmutablePairTest.java,38
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilder,5,0,37,31,507,72,0,1,0.16216216216216217,2,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java,34
commons-lang,org.apache.commons.lang3.builder,ReflectionDiffBuilder,4,0,12,5,165,17,0,1,0.25,1,7,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionDiffBuilder.java,29
commons-lang,org.apache.commons.lang3.builder,ReflectionDiffBuilder.Builder,2,0,0,0,39,0,1,0,-1.0,1,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionDiffBuilder.java,80
commons-lang,org.apache.commons.lang3.builder,Diff,3,0,6,4,58,6,2,1,0.3333333333333333,3,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/Diff.java,26
commons-lang,org.apache.commons.lang3.builder,EqualsBuilder,7,0,42,34,720,126,0,1,0.0,3,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/EqualsBuilder.java,32
commons-lang,org.apache.commons.lang3.builder,ToStringStyle,37,7,113,23,1694,191,10,0,0.10619469026548672,30,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,34
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.DefaultToStringStyle,1,0,0,0,22,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,72
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.JsonToStringStyle,2,0,0,0,169,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,108
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.MultiLineToStringStyle,1,0,0,0,22,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,326
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.NoClassNameToStringStyle,1,0,0,0,20,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,361
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.NoFieldNameToStringStyle,1,0,0,0,19,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,394
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.ShortPrefixToStringStyle,1,0,0,0,20,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,426
commons-lang,org.apache.commons.lang3.builder,ToStringStyle.SimpleToStringStyle,1,0,0,0,23,0,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java,459
commons-lang,org.apache.commons.lang3.builder,MultilineRecursiveToStringStyle,3,0,14,2,126,15,0,2,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/MultilineRecursiveToStringStyle.java,23
commons-lang,org.apache.commons.lang3.builder,RecursiveToStringStyle,1,0,4,2,37,5,1,1,0.75,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,23
commons-lang,org.apache.commons.lang3.builder,Diffable,0,0,1,0,14,1,4,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/Diffable.java,19
commons-lang,org.apache.commons.lang3.builder,AbstractSupplier,0,0,2,1,21,2,3,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/AbstractSupplier.java,22
commons-lang,org.apache.commons.lang3.builder,Reflection,0,0,1,0,20,1,0,0,-1.0,3,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/Reflection.java,23
commons-lang,org.apache.commons.lang3.builder,CompareToBuilder,1,0,31,29,620,115,0,1,0.1935483870967742,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java,29
commons-lang,org.apache.commons.lang3.builder,IDKey,2,0,3,2,37,5,0,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/IDKey.java,22
commons-lang,org.apache.commons.lang3.builder,Builder,0,0,1,0,12,1,8,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/Builder.java,19
commons-lang,org.apache.commons.lang3.builder,DiffBuilder,15,0,27,23,421,38,0,1,0.07407407407407407,5,6,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/DiffBuilder.java,29
commons-lang,org.apache.commons.lang3.builder,DiffBuilder.Builder,5,0,0,0,69,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/DiffBuilder.java,77
commons-lang,org.apache.commons.lang3.builder,DiffBuilder.SDiff,3,0,0,0,16,0,0,2,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/DiffBuilder.java,167
commons-lang,org.apache.commons.lang3.builder,DiffBuilder.SerializableSupplier,0,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/DiffBuilder.java,191
commons-lang,org.apache.commons.lang3.builder,StandardToStringStyle,1,0,41,41,302,41,0,1,1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/StandardToStringStyle.java,23
commons-lang,org.apache.commons.lang3.builder,ReflectionToStringBuilder,6,0,35,29,440,52,1,2,0.2571428571428571,12,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,33
commons-lang,org.apache.commons.lang3.builder,ToStringBuilder,4,0,63,63,646,68,1,1,0.0,13,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/ToStringBuilder.java,23
commons-lang,org.apache.commons.lang3.builder,DiffResult,6,1,9,8,101,10,0,0,0.0,6,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/builder/DiffResult.java,26
commons-lang,org.apache.commons.lang3.builder,ToStringStyleConcurrencyTest,4,0,4,0,54,5,0,0,0.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,35
commons-lang,org.apache.commons.lang3.builder,ToStringStyleConcurrencyTest.CollectionHolder,1,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,50
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest,12,0,46,0,437,46,0,0,1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,29
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.ReflectionTestCycleA,1,0,0,0,12,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,34
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.ReflectionTestCycleB,1,0,0,0,12,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,52
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.TestObject,1,0,0,0,25,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,70
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.TestObjectHashCodeExclude,2,0,0,0,14,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,103
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.TestObjectHashCodeExclude2,2,0,0,0,14,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,122
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.TestObjectWithMultipleFields,3,0,0,0,10,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,142
commons-lang,org.apache.commons.lang3.builder,HashCodeBuilderTest.TestSubObject,2,0,0,0,25,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,159
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest,22,0,62,0,1132,84,0,0,0.9516129032258065,0,14,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,36
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestACanEqualB,1,0,0,0,24,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,41
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestBCanEqualA,1,0,0,0,24,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,72
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestEmptySubObject,0,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,103
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestObject,1,0,0,0,30,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,109
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestObjectEqualsExclude,2,0,0,0,14,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,149
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestObjectReference,2,0,0,0,16,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,168
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestObjectWithMultipleFields,3,0,0,0,10,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,193
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestRecursiveCycleObject,2,0,0,0,21,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,208
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestRecursiveGenericObject,1,0,0,0,9,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,235
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestRecursiveInnerObject,1,0,0,0,9,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,248
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestRecursiveObject,3,0,0,0,18,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,260
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestSubObject,1,0,0,0,32,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,285
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestTSubObject,1,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,327
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestTSubObject2,1,0,0,0,12,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,337
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestTTLeafObject,1,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,353
commons-lang,org.apache.commons.lang3.builder,EqualsBuilderTest.TestTTSubObject,1,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,363
commons-lang,org.apache.commons.lang3.builder,ReflectionToStringBuilderIncludeTest,11,0,23,0,141,27,0,0,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderIncludeTest.java,32
commons-lang,org.apache.commons.lang3.builder,ReflectionToStringBuilderIncludeTest.TestFeature,5,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderIncludeTest.java,34
