Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gson,com.google.gson,Gson,read,7,2,1,524,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson,Gson,write,7,2,2,533,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,Gson,atomicLongAdapter,12,1,1,544,0,com.google.gson.TypeAdapter,com.google.gson.TypeAdapter
gson,com.google.gson,Gson,write,3,1,2,546,0,,
gson,com.google.gson,Gson,read,4,1,1,551,0,com.google.gson.TypeAdapter,com.google.gson.TypeAdapter
gson,com.google.gson,Gson,atomicLongArrayAdapter,27,4,1,559,0,com.google.gson.TypeAdapter,com.google.gson.TypeAdapter; com.google.gson.stream.JsonReader; com.google.gson.stream.JsonWriter
gson,com.google.gson,Gson,write,7,2,2,562,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,Gson,read,15,3,1,571,0,com.google.gson.TypeAdapter,com.google.gson.TypeAdapter; com.google.gson.stream.JsonReader
gson,com.google.gson,Gson,getAdapter,46,9,1,590,0,com.google.gson.TypeAdapterFactory,com.google.gson.TypeAdapterFactory
gson,com.google.gson,Gson,getAdapter,3,1,1,662,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,getDelegateAdapter,26,7,2,672,0,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory; com.google.gson.TypeAdapterFactory; com.google.gson.Gson
gson,com.google.gson,Gson,toJsonTree,6,2,1,764,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,toJsonTree,5,1,2,785,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson,Gson,toJson,6,2,1,809,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,toJson,5,1,2,831,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,toJson,8,2,2,855,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,toJson,9,1,3,879,0,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.internal.Streams
gson,com.google.gson,Gson,toJson,28,3,3,908,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter; com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,toJson,5,1,1,960,0,,
gson,com.google.gson,Gson,toJson,9,1,2,973,0,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.internal.Streams
gson,com.google.gson,Gson,toJson,27,3,2,990,0,com.google.gson.internal.Streams,com.google.gson.internal.Streams; com.google.gson.stream.JsonWriter
gson,com.google.gson,Gson,newJsonWriter,11,2,1,1039,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,Gson,newJsonReader,5,1,1,1068,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson,Gson,fromJson,3,1,2,1086,0,,
gson,com.google.gson,Gson,fromJson,3,1,2,1113,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,fromJson,7,2,2,1142,0,,
gson,com.google.gson,Gson,fromJson,3,1,2,1176,0,,
gson,com.google.gson,Gson,fromJson,3,1,2,1204,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,fromJson,6,1,2,1234,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,Gson,fromJson,3,1,2,1272,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,fromJson,39,5,2,1310,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter; com.google.gson.Gson; com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,fromJson,3,1,2,1397,0,,
gson,com.google.gson,Gson,fromJson,3,1,2,1422,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,Gson,fromJson,6,2,2,1449,0,,
gson,com.google.gson,Gson,assertFullConsumption,13,2,2,1478,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson,Gson,toString,3,1,0,1537,0,,
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,35,0,,
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,53,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,73,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,95,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,115,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,142,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,translateName,3,1,1,169,0,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicy,separateCamelCase,11,3,2,175,0,,
gson,com.google.gson,FieldNamingPolicy,upperCaseFirstLetter,19,5,1,191,0,,
gson,com.google.gson,JsonParseException,JsonParseException,3,1,1,35,0,,
gson,com.google.gson,JsonParseException,JsonParseException,3,1,2,45,0,,
gson,com.google.gson,JsonParseException,JsonParseException,3,1,1,55,0,,
gson,com.google.gson,FieldNamingStrategy,translateName,0,1,1,35,0,,
gson,com.google.gson,FieldNamingStrategy,alternateNames,3,1,1,44,0,,
gson,com.google.gson,LongSerializationPolicy,serialize,6,2,1,35,0,,
gson,com.google.gson,LongSerializationPolicy,serialize,6,2,1,51,0,,
gson,com.google.gson,LongSerializationPolicy,serialize,0,1,1,60,0,,
gson,com.google.gson,JsonSerializationContext,serialize,0,1,1,30,0,,
gson,com.google.gson,JsonSerializationContext,serialize,0,1,2,38,0,,
gson,com.google.gson,JsonNull,JsonNull,2,1,0,34,0,,
gson,com.google.gson,JsonNull,deepCopy,3,1,0,44,0,,
gson,com.google.gson,JsonNull,hashCode,3,1,0,54,0,,
gson,com.google.gson,JsonNull,equals,3,1,1,60,0,,
gson,com.google.gson,JsonSyntaxException,JsonSyntaxException,3,1,1,28,0,,
gson,com.google.gson,JsonSyntaxException,JsonSyntaxException,3,1,2,32,0,,
gson,com.google.gson,JsonSyntaxException,JsonSyntaxException,3,1,1,36,0,,
gson,com.google.gson,GsonBuilder,GsonBuilder,2,1,0,117,0,,
gson,com.google.gson,GsonBuilder,GsonBuilder,22,1,1,124,0,,
gson,com.google.gson,GsonBuilder,setVersion,7,2,1,153,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,excludeFieldsWithModifiers,5,1,1,177,0,,
gson,com.google.gson,GsonBuilder,generateNonExecutableJson,4,1,0,198,0,,
gson,com.google.gson,GsonBuilder,excludeFieldsWithoutExposeAnnotation,4,1,0,212,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,serializeNulls,4,1,0,228,0,,
gson,com.google.gson,GsonBuilder,enableComplexMapKeySerialization,4,1,0,241,0,,
gson,com.google.gson,GsonBuilder,disableInnerClassSerialization,4,1,0,329,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,setLongSerializationPolicy,4,1,1,356,0,,
gson,com.google.gson,GsonBuilder,setFieldNamingPolicy,3,1,1,370,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,setFieldNamingStrategy,4,1,1,381,0,,
gson,com.google.gson,GsonBuilder,setObjectToNumberStrategy,4,1,1,399,0,,
gson,com.google.gson,GsonBuilder,setNumberToNumberStrategy,4,1,1,413,0,,
gson,com.google.gson,GsonBuilder,setExclusionStrategies,7,2,1,427,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,addSerializationExclusionStrategy,5,1,1,461,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,addDeserializationExclusionStrategy,5,1,1,482,0,com.google.gson.internal.Excluder,com.google.gson.internal.Excluder
gson,com.google.gson,GsonBuilder,setPrettyPrinting,3,1,0,503,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,setFormattingStyle,4,1,1,517,0,,
gson,com.google.gson,GsonBuilder,setLenient,3,1,0,532,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,setStrictness,4,1,1,551,0,,
gson,com.google.gson,GsonBuilder,disableHtmlEscaping,4,1,0,570,0,,
gson,com.google.gson,GsonBuilder,setDateFormat,12,2,1,583,0,,
gson,com.google.gson,GsonBuilder,setDateFormat,5,1,1,616,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,setDateFormat,6,1,2,644,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,checkDateFormatStyle,6,2,1,668,0,,
gson,com.google.gson,GsonBuilder,registerTypeAdapter,22,6,2,676,0,com.google.gson.internal.bind.TreeTypeAdapter,com.google.gson.internal.bind.TreeTypeAdapter; com.google.gson.reflect.TypeToken; com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,hasNonOverridableAdapter,3,1,1,737,0,,
gson,com.google.gson,GsonBuilder,registerTypeAdapterFactory,5,1,1,747,0,,
gson,com.google.gson,GsonBuilder,registerTypeHierarchyAdapter,15,4,2,766,0,com.google.gson.internal.bind.TreeTypeAdapter,com.google.gson.internal.bind.TreeTypeAdapter
gson,com.google.gson,GsonBuilder,serializeSpecialFloatingPointValues,4,1,0,807,0,,
gson,com.google.gson,GsonBuilder,disableJdkUnsafe,4,1,0,832,0,,
gson,com.google.gson,GsonBuilder,addReflectionAccessFilter,5,1,1,853,0,,
gson,com.google.gson,GsonBuilder,create,10,1,0,880,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonBuilder,addTypeAdaptersForDate,28,6,4,922,0,,
gson,com.google.gson,TypeAdapterFactory,create,0,1,2,166,0,,
gson,com.google.gson,JsonObjectAsMapTest,testSize,10,1,0,37,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testContainsKey,8,1,0,51,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testContainsValue,11,1,0,62,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testGet,8,1,0,78,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testPut,17,1,0,89,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testRemove,14,1,0,113,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testPutAll,16,1,0,133,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testClear,8,1,0,160,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testKeySet,12,1,0,171,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testValues,13,1,0,190,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testEntrySet,21,1,0,211,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testEqualsHashCode,8,1,0,253,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonObjectAsMapTest,testViewUpdates,10,1,0,264,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson,JsonParserTest,testParseInvalidJson,3,1,0,38,1,,
gson,com.google.gson,JsonParserTest,testParseUnquotedStringArrayFails,7,1,0,43,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonArray; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseString,7,1,0,52,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonObject; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseEmptyString,5,1,0,61,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseEmptyWhitespaceInput,4,1,0,68,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseUnquotedSingleWordStringFails,3,1,0,74,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseUnquotedMultiWordStringFails,3,1,0,79,1,,
gson,com.google.gson,JsonParserTest,testParseMixedArray,9,1,0,85,1,com.google.gson.JsonParser,com.google.gson.JsonElement; com.google.gson.JsonArray; com.google.gson.JsonParser
gson,com.google.gson,JsonParserTest,testParseDeeplyNestedArrays,17,3,0,97,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.JsonArray; com.google.gson.JsonElement
gson,com.google.gson,JsonParserTest,testParseDeeplyNestedObjects,20,3,0,119,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.JsonElement; com.google.gson.JsonObject
gson,com.google.gson,JsonParserTest,testParseReader,7,1,0,143,1,com.google.gson.JsonParser,com.google.gson.JsonParser; com.google.gson.JsonElement; com.google.gson.JsonObject
gson,com.google.gson,JsonParserTest,testReadWriteTwoObjects,17,1,0,152,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.internal.Streams
gson,com.google.gson,JsonParserTest,testLegacyStrict,7,1,0,172,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson,JsonParserTest,testStrict,8,1,0,184,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson,ParameterizedTypeFixtures,ParameterizedTypeFixtures,2,1,0,35,0,,
gson,com.google.gson,FieldNamingPolicyTest,testSeparateCamelCase,6,2,0,31,1,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicyTest,testUpperCaseFirstLetter,6,2,0,51,1,com.google.gson.FieldNamingPolicy,com.google.gson.FieldNamingPolicy
gson,com.google.gson,FieldNamingPolicyTest,testUpperCasingLocaleIndependent,20,2,0,74,1,com.google.gson.FieldNamingStrategy,com.google.gson.FieldNamingStrategy
gson,com.google.gson,FieldNamingPolicyTest,testLowerCasingLocaleIndependent,20,2,0,113,1,com.google.gson.FieldNamingStrategy,com.google.gson.FieldNamingStrategy
gson,com.google.gson,ObjectTypeAdapterParameterizedTest,data,3,1,0,31,0,,
gson,com.google.gson,ObjectTypeAdapterParameterizedTest,testReadWrite,5,1,0,47,1,,
gson,com.google.gson,JavaSerializationTest,testMapIsSerializable,9,1,0,40,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,JavaSerializationTest,testListIsSerializable,8,1,0,50,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,JavaSerializationTest,testNumberIsSerializable,10,1,0,58,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,JavaSerializationTest,serializedCopy,9,1,1,68,0,,
gson,com.google.gson,JsonNullTest,testEqualsAndHashcode,5,1,0,31,1,,
gson,com.google.gson,JsonNullTest,testDeepCopy,5,1,0,39,1,com.google.gson.JsonNull,com.google.gson.JsonNull
gson,com.google.gson,JsonNullTest,testToString,3,1,0,47,1,com.google.gson.JsonElement,com.google.gson.JsonElement
gson,com.google.gson,GsonTest,testStrictnessDefault,3,1,0,56,1,,
gson,com.google.gson,GsonTest,testOverridesDefaultExcluder,7,1,0,61,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,GsonTest,testClonedTypeAdapterFactoryListsAreIndependent,5,1,0,93,1,com.google.gson.Gson,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson,GsonTest,testFromJson_WrongResultType,31,1,0,137,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.stream.JsonReader
gson,com.google.gson,GsonTest,testGetAdapter_Null,5,1,0,192,1,,
gson,com.google.gson,GsonTest,testGetAdapter_Concurrency,41,2,0,200,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonTest,create,20,2,2,224,0,,
gson,com.google.gson,GsonTest,run,3,1,0,234,0,,
gson,com.google.gson,GsonTest,testGetAdapter_FutureAdapterConcurrency,72,5,0,260,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.stream.JsonWriter; com.google.gson.reflect.TypeToken
gson,com.google.gson,GsonTest,create,25,4,2,314,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson,GsonTest,run,3,1,0,351,0,,
gson,com.google.gson,GsonTest,testGetDelegateAdapter,46,1,0,370,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson,GsonTest,testNewJsonWriter_Default,14,1,0,456,1,com.google.gson.Gson,com.google.gson.stream.JsonWriter; com.google.gson.Gson
gson,com.google.gson,GsonTest,testNewJsonWriter_Custom,13,1,0,475,1,com.google.gson.Gson,com.google.gson.stream.JsonWriter; com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson,GsonTest,testNewJsonReader_Default,6,1,0,502,1,com.google.gson.Gson,com.google.gson.stream.JsonReader; com.google.gson.Gson
gson,com.google.gson,GsonTest,testNewJsonReader_Custom,6,1,0,510,1,com.google.gson.Gson,com.google.gson.stream.JsonReader; com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson,GsonTest,testDefaultGsonNewBuilderModification,18,1,0,520,1,com.google.gson.Gson,com.google.gson.GsonBuilder; com.google.gson.stream.JsonWriter; com.google.gson.Gson
gson,com.google.gson,GsonTest,read,3,1,1,533,0,,
gson,com.google.gson,GsonTest,write,3,1,2,538,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,GsonTest,assertDefaultGson,8,1,1,561,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,GsonTest,testNewBuilderModification,33,1,0,575,1,com.google.gson.Gson,com.google.gson.GsonBuilder; com.google.gson.Gson; com.google.gson.stream.JsonWriter
gson,com.google.gson,GsonTest,read,3,1,1,586,0,,
gson,com.google.gson,GsonTest,write,3,1,2,591,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,GsonTest,read,3,1,1,612,0,,
gson,com.google.gson,GsonTest,write,3,1,2,617,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson,GsonTest,assertCustomGson,8,1,1,647,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson,ObjectTypeAdapterTest,testDeserialize,7,1,0,35,1,,
gson,com.google.gson,ObjectTypeAdapterTest,testSerialize,4,1,0,44,1,,
gson,com.google.gson,ObjectTypeAdapterTest,testSerializeNullValue,5,1,0,50,1,,
gson,com.google.gson,ObjectTypeAdapterTest,testDeserializeNullValue,5,1,0,57,1,,
gson,com.google.gson,ObjectTypeAdapterTest,testSerializeObject,3,1,0,64,1,,
gson,com.google.gson,ObjectTypeAdapterTest,testDeserializeDeeplyNestedArrays,17,3,0,69,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson,ObjectTypeAdapterTest,testDeserializeDeeplyNestedObjects,14,2,0,92,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson,JsonArrayTest,testEqualsOnEmptyArray,3,1,0,34,1,,
gson,com.google.gson,JsonArrayTest,testEqualsNonEmptyArray,16,1,0,39,1,com.google.gson.JsonArray,com.google.gson.JsonArray
gson,com.google.gson,JsonArrayTest,testRemove,13,1,0,62,1,com.google.gson.JsonArray,com.google.gson.JsonArray; com.google.gson.JsonElement
gson,com.google.gson,JsonArrayTest,testSet,17,1,0,78,1,com.google.gson.JsonArray,com.google.gson.JsonArray; com.google.gson.JsonElement
gson,com.google.gson,JsonArrayTest,testDeepCopy,11,1,0,101,1,com.google.gson.JsonArray,com.google.gson.JsonArray; com.google.gson.JsonElement
gson,com.google.gson,JsonArrayTest,testIsEmpty,9,1,0,117,1,,
gson,com.google.gson,JsonArrayTest,testFailedGetArrayValues,22,1,0,130,1,com.google.gson.JsonParser,com.google.gson.JsonParser
