Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadArrayAtMiddleFully,11,1,0,243,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadArrayAtStartFully,11,1,0,256,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadArrayAtStartPartial,15,1,0,269,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadArrayFully,11,1,0,286,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadArrayPartial,15,1,0,299,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testReadEof,12,1,0,316,1,org.apache.commons.io.input.ProxyInputStream,org.apache.commons.io.input.ProxyInputStream
commons-io,org.apache.commons.io.input,ProxyInputStreamTest,testSubclassAfterReadConsumer,15,1,0,330,1,org.apache.commons.io.build.AbstractOriginSupplier,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.IOUtils
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByte,3,1,1,32,0,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByte,14,3,2,36,0,org.apache.commons.io.input.WindowsLineEndingInputStream,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.input.CharSequenceInputStream; org.apache.commons.io.input.WindowsLineEndingInputStream
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByteArray,3,1,1,53,0,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByteArray,7,1,2,57,0,org.apache.commons.io.build.AbstractOriginSupplier,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.input.CharSequenceInputStream
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByteArrayIndex,3,1,1,67,0,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtripReadByteArrayIndex,7,1,2,71,0,org.apache.commons.io.build.AbstractOriginSupplier,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.input.CharSequenceInputStream
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testInTheMiddleOfTheLine_Byte,3,1,0,81,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testInTheMiddleOfTheLine_ByteArray,3,1,0,86,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testInTheMiddleOfTheLine_ByteArrayIndex,3,1,0,91,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testLinuxLineFeeds_Byte,3,1,0,96,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testLinuxLineFeeds_ByteArray,3,1,0,101,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testLinuxLineFeeds_ByteArrayIndex,3,1,0,106,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMalformed_Byte,3,1,0,111,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMalformed_ByteArray,3,1,0,116,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMalformed_ByteArrayIndex,3,1,0,121,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMark,3,1,1,126,0,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMarkSupported,3,1,1,132,0,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMultipleBlankLines_Byte,3,1,0,139,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMultipleBlankLines_ByteArray,3,1,0,144,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testMultipleBlankLines_ByteArrayIndex,3,1,0,149,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testRetainLineFeed_Byte,4,1,0,154,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testRetainLineFeed_ByteArray,4,1,0,160,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testRetainLineFeed_ByteArrayIndex,4,1,0,166,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testSimpleString_Byte,3,1,0,172,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testSimpleString_ByteArray,3,1,0,177,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testSimpleString_ByteArrayIndex,3,1,0,182,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testTwoLinesAtEnd_Byte,3,1,0,187,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testTwoLinesAtEnd_ByteArray,3,1,0,192,1,,
commons-io,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,testTwoLinesAtEnd_ByteArrayIndex,3,1,0,197,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,setUp,5,1,0,52,0,org.apache.commons.io.input.UnsynchronizedFilterInputStream,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.input.UnsynchronizedFilterInputStream
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,tearDown,4,1,0,65,0,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_available,3,1,0,76,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_close,4,1,0,86,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_markI,3,1,0,97,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_markSupported,3,1,0,105,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_read,4,1,0,113,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_read$B,5,1,0,124,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_read$BII,7,1,0,136,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_reset,3,1,0,150,1,,
commons-io,org.apache.commons.io.input,UnsynchronizedFilterInputStreamTest,test_skipJ,6,1,0,159,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testCloseTest,14,1,0,56,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,close,4,1,0,60,0,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReader,6,2,1,74,0,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReaderAndFileReaderLastLine,9,1,1,82,0,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReaderAndFileReaderLastLineEolNo,3,1,0,92,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReaderAndFileReaderLastLineEolYes,3,1,0,97,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReaderAndStringReaderLastLineEolNo,3,1,0,102,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testLineNumberReaderAndStringReaderLastLineEolYes,3,1,0,107,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testMarkReset,13,1,0,112,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testMarkResetFromOffset1,13,1,0,127,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testMarkResetMarkMore,13,1,0,142,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testMarkResetWithMarkOutsideBoundedReaderMax,9,1,0,157,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testMarkResetWithMarkOutsideBoundedReaderMaxAndInitialOffset,9,1,0,168,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testReadBytesEOF,10,1,0,179,1,,
commons-io,org.apache.commons.io.input,BoundedReaderTest,testReadMulti,12,1,0,190,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testReadMultiWithOffset,12,1,0,204,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testReadTillEnd,8,1,0,218,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testShortReader,7,1,0,228,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BoundedReaderTest,testSkipTest,7,1,0,237,1,org.apache.commons.io.input.BoundedReader,org.apache.commons.io.input.BoundedReader
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,createBrokenInputStream,6,2,1,35,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testAvailable,5,1,1,42,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testClose,5,1,1,51,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testInstance,3,1,0,60,1,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testIO469,25,1,0,65,1,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testRead,7,1,1,93,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testReset,5,1,1,104,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testSkip,5,1,1,113,0,,
commons-io,org.apache.commons.io.input,BrokenInputStreamTest,testTryWithResources,13,1,0,122,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,brokenObservableInputStream,3,1,0,136,0,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,createInputStream,4,1,0,140,0,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,createInputStream,3,1,1,145,0,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testAfterReadConsumer,14,1,0,149,1,org.apache.commons.io.build.AbstractOriginSupplier,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.IOUtils
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testAvailableAfterClose,8,1,0,175,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testAvailableAfterOpen,7,1,0,186,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testBrokenInputStreamRead,5,1,0,195,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testBrokenInputStreamReadBuffer,5,1,0,202,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testBrokenInputStreamReadSubBuffer,5,1,0,209,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testDataByteCalled_add,26,2,0,216,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testDataByteCalled_ctor,25,2,0,247,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testDataBytesCalled,34,5,0,277,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testGetObservers0,5,1,0,316,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testGetObservers1,6,1,0,323,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testGetObserversOrder,8,1,0,331,1,org.apache.commons.io.input.ObservableInputStream,org.apache.commons.io.input.ObservableInputStream
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testNotificationCallbacks,14,1,1,341,0,org.apache.commons.io.IOUtils,org.apache.commons.io.IOUtils
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testNotificationCallbacksBufferSize1,3,1,0,356,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testNotificationCallbacksBufferSize2,3,1,0,361,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testNotificationCallbacksBufferSizeDefault,3,1,0,366,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testReadAfterClose_ByteArrayInputStream,6,1,0,371,1,,
commons-io,org.apache.commons.io.input,ObservableInputStreamTest,testReadAfterClose_ChannelInputStream,6,1,0,379,1,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,inputData,3,1,0,69,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,bulkReadErrorHandlingTests,4,1,0,86,1,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,defaultBufferSize,3,1,0,108,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,doTestReadLineByLine,11,2,3,112,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,readUnbuffered,3,1,1,125,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,readUnbuffered,14,4,2,129,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testAvailableAfterClose,8,1,1,145,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testAvailableAfterOpen,8,1,1,157,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testBufferedReads,8,1,1,169,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testBufferedReadWrite,9,1,1,181,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testBufferedWrites,9,1,1,194,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testBulkReadWaiting,33,1,1,207,0,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,poll,5,1,2,215,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testBulkReadZeroLength,5,1,0,249,1,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testInvalidArguments,3,1,0,256,1,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testReadAfterClose,8,1,1,261,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testReadLineByLineFile,9,1,1,273,0,,
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testReadLineByLineQueue,7,1,1,286,0,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testResetArguments,10,1,0,301,1,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testTimeoutInterrupted,18,1,0,313,1,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testTimeoutUnavailableData,9,1,0,339,1,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testUnbufferedReadWrite,7,1,1,353,0,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,testUnbufferedReadWriteWithTimeout,9,1,1,364,0,org.apache.commons.io.input.QueueInputStream,org.apache.commons.io.input.QueueInputStream
commons-io,org.apache.commons.io.input,QueueInputStreamTest,writeUnbuffered,4,1,2,377,0,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,assertStreamOutput,8,1,2,36,0,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,createInputStream,3,1,1,45,0,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testAvailableAfterClose,11,1,0,49,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testAvailableAfterOpen,11,1,0,63,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testContainsEofInputSize0,3,1,0,76,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testCount0InputSize0,3,1,0,81,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testCount0InputSize1,4,1,0,86,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testCount1InputSize1,6,1,0,93,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testCycleBytes,5,1,0,101,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testNullInputSize0,3,1,0,109,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testReadAfterClose,11,1,0,114,1,,
commons-io,org.apache.commons.io.input,InfiniteCircularInputStreamTest,testWholeRangeOfBytes,11,2,0,128,1,,
commons-io,org.apache.commons.io.input,CharacterFilterReaderTest,testInputSize0FilterSize1,8,1,0,36,1,org.apache.commons.io.input.AbstractCharacterFilterReader,org.apache.commons.io.input.AbstractCharacterFilterReader
