Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jsoup,org.jsoup.nodes,ElementTest,testCssPath,12,1,0,1253,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testCssPathDuplicateIds,12,1,0,1268,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorEscaped,16,1,0,1285,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssEscapedAmp,8,1,0,1306,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorEscapedClass,10,1,0,1316,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testClassNames,24,1,0,1329,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testHashAndEqualsAndValue,28,1,0,1364,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,testRelativeUrls,12,1,0,1415,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Node; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,testRelativeIdnUrls,12,1,0,1430,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Node; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,appendMustCorrectlyMoveChildrenInsideOneParentElement,15,1,0,1445,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testHashcodeIsStableWithContentChanges,7,1,0,1465,1,org.jsoup.nodes.Element,org.jsoup.parser.Tag; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,testNamespacedElements,7,1,0,1477,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testChainedRemoveAttributes,7,1,0,1487,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testLoopedRemoveAttributes,8,2,0,1502,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,testIs,20,1,0,1513,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,testEvalMethods,12,1,0,1537,1,org.jsoup.nodes.Element,org.jsoup.select.QueryParser; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testClosest,12,1,0,1553,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,elementByTagName,4,1,0,1575,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,testChildrenElements,24,1,0,1581,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Node; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testShadowElementsAreUpdated,25,1,0,1611,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Node; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,shadowChildrenOnClone,20,4,0,1654,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,classNamesAndAttributeNameIsCaseInsensitive,32,1,0,1686,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testAppendTo,15,1,0,1722,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,testNormalizesNbspInText,13,1,0,1743,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node; org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,ElementTest,testNormalizesInvisiblesInText,13,1,0,1760,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node; org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,ElementTest,testRemoveBeforeIndex,11,2,0,1778,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testRemoveAfterIndex,11,2,0,1795,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,whiteSpaceClassElement,8,1,0,1812,1,org.jsoup.nodes.Element,org.jsoup.parser.Tag; org.jsoup.nodes.Element; org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,ElementTest,testNextElementSiblingAfterClone,19,1,0,1823,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testRemovingEmptyClassAttributeWhenLastClassRemoved,7,1,0,1848,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,booleanAttributeOutput,5,1,0,1858,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,textHasSpaceAfterBlockTags,4,1,0,1866,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,textHasSpaceBetweenDivAndCenterTags,4,1,0,1872,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testNextElementSiblings,25,1,0,1878,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testPreviousElementSiblings,20,1,0,1917,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testClearAttributes,7,1,0,1950,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testRemoveAttr,7,1,0,1959,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testRoot,13,1,0,1971,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testTraverse,16,1,0,1987,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,head,3,1,2,1996,0,,
jsoup,org.jsoup.nodes,ElementTest,tail,2,1,2,2001,0,,
jsoup,org.jsoup.nodes,ElementTest,testTraverseLambda,9,1,0,2011,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testFilterCallReturnsElement,15,1,0,2023,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,head,3,1,2,2030,0,,
jsoup,org.jsoup.nodes,ElementTest,tail,3,1,2,2035,0,,
jsoup,org.jsoup.nodes,ElementTest,testFilterAsLambda,5,1,0,2044,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,testForEach,12,3,0,2053,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,doesntDeleteZWJWhenNormalizingText,12,1,0,2066,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testReparentSeperateNodes,14,1,0,2082,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,testNotActuallyAReparent,16,1,0,2104,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testChildSizeWithMixedContent,6,1,0,2129,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,isBlock,7,1,0,2137,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testScriptTextHtmlSetAsData,25,1,0,2146,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testShallowCloneToString,11,1,0,2181,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,styleHtmlRoundTrips,15,1,0,2197,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Document; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,moveChildren,8,1,0,2215,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,moveChildrenToOuter,8,1,0,2228,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,appendChildren,8,1,0,2241,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,prependChildren,8,1,0,2254,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,loopMoveChildren,12,2,0,2267,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,accessorsDoNotVivifyAttributes,13,1,0,2284,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,childNodesAccessorDoesNotVivify,12,1,0,2304,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,emptyChildrenElementsIsModifiable,7,1,0,2322,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,attributeSizeDoesNotAutoVivify,13,1,0,2331,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,clonedElementsHaveOwnerDocsAndIndependentSettings,19,1,0,2347,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,testOutputSettings,3,1,0,2371,0,,
jsoup,org.jsoup.nodes,ElementTest,prettySerializationRoundTrips,9,1,1,2380,0,org.jsoup.nodes.Element,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,prettyPrintScriptsDoesNotGrowOnRepeat,10,1,0,2395,1,org.jsoup.nodes.Element,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,elementBrText,10,1,0,2411,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,wrapTextAfterBr,5,1,0,2423,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,prettyprintBrInBlock,5,1,0,2430,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,prettyprintBrWhenNotFirstChild,5,1,0,2436,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,preformatFlowsToChildTextNodes,14,1,0,2444,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,inlineInBlockShouldIndent,5,1,0,2481,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,testExpectFirst,14,1,0,2498,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testExpectFirstMessage,13,1,0,2514,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testExpectFirstMessageDoc,13,1,0,2527,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,spanRunsMaintainSpace,11,1,0,2540,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,doctypeIsPrettyPrinted,16,1,0,2555,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,textnodeInBlockIndent,5,1,0,2576,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,stripTrailing,5,1,0,2585,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,elementIndentAndSpaceTrims,5,1,0,2591,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,divAInlineable,5,1,0,2601,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,noDanglingSpaceAfterCustomElement,8,1,0,2609,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,spanInBlockTrims,6,1,0,2620,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,replaceWithSelf,9,1,0,2627,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,select,7,1,0,2639,1,org.jsoup.nodes.Element,org.jsoup.select.QueryParser; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,insertChildrenValidation,6,1,0,2647,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorNoDoc,5,1,0,2654,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,cssSelectorNoParent,4,1,0,2660,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,cssSelectorParentWithId,10,1,0,2665,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorWithNonUniqueId,9,1,0,2677,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorDoesntStackOverflow,17,2,0,2687,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.select.QueryParser
jsoup,org.jsoup.nodes,ElementTest,cssSelectorWithBracket,9,1,0,2711,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorUnbalanced,9,1,0,2723,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorWithAsterisk,9,1,0,2735,1,org.jsoup.nodes.Element,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorWithPipe,8,1,0,2747,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,cssSelectorCombined,15,1,0,2757,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,orphanSiblings,8,1,0,2777,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeStarting,8,1,0,2786,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueNot,8,1,0,2795,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueStarting,7,1,0,2804,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueEnding,7,1,0,2812,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueContaining,7,1,0,2820,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueMatchingPattern,7,1,0,2828,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueMatching,7,1,0,2836,1,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,getElementsByAttributeValueMatchingValidation,5,1,0,2844,1,org.jsoup.Jsoup,org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,getElementsByIndexEquals,7,1,0,2851,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,getElementsContainingText,7,1,0,2859,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,getElementsContainingOwnText,6,1,0,2867,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,getElementsMatchingTextValidation,5,1,0,2874,1,org.jsoup.Jsoup,org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,getElementsMatchingText,7,1,0,2881,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsMatchingOwnText,6,1,0,2889,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,getElementsMatchingOwnTextValidation,5,1,0,2896,1,org.jsoup.Jsoup,org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,hasText,6,1,0,2903,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,dataInCdataNode,8,1,0,2910,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,datanodesOutputCdataInXhtml,20,1,0,2920,1,org.jsoup.nodes.Element,org.jsoup.nodes.CDataNode; org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.DataNode; org.jsoup.nodes.Document; org.jsoup.nodes.Node; org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,ElementTest,datanodesOutputExistingCdataInXhtml,21,1,0,2951,1,org.jsoup.nodes.Element,org.jsoup.nodes.CDataNode; org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.DataNode; org.jsoup.nodes.Document; org.jsoup.nodes.Node; org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,ElementTest,outerHtmlAppendable,9,1,0,2984,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,rubyInline,5,1,0,2995,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,nestedFormatAsInlinePrintsAsBlock,6,1,0,3001,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,ElementTest,emptyDetachesChildren,15,2,0,3025,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,emptyAndAddPreviousChild,8,1,0,3044,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,emptyAndAddPreviousDescendant,8,1,0,3056,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,xmlSyntaxSetsEscapeMode,11,1,0,3068,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,attribute,15,1,0,3083,1,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node; org.jsoup.nodes.Range
jsoup,org.jsoup.nodes,ElementTest,testSelectStream,7,1,0,3102,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,elementIsIterable,13,2,0,3113,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,htmlToXmlNormalizes,10,1,0,3131,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,invalidCharactersDiscardedInXml,11,1,0,3143,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,ElementTest,asList,11,1,0,3157,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.select.Elements; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,deselect,14,1,0,3174,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.select.Elements
jsoup,org.jsoup.nodes,ElementTest,deselectAll,8,1,0,3193,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.select.Nodes; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,selectDescendents,11,1,0,3204,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,setTextOnSvgScriptSetsDataNode,8,1,0,3219,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,ElementTest,expectFirstNode,8,1,0,3229,1,org.jsoup.nodes.Element,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,ElementTest,expectFirstThrows,12,1,0,3240,1,org.jsoup.Jsoup,org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,childByIndex,15,1,0,3252,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testChildThrowsIndexOutOfBoundsWhenCachedChildrenIsNull,9,1,0,3274,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testChildrenSizeUncachedAndCached,14,1,0,3283,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.nodes,ElementTest,testReplaceInvalidates,16,1,0,3303,1,org.jsoup.nodes.Element,org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.nodes,FormElementTest,setUp,3,1,0,25,0,,
jsoup,org.jsoup.nodes,FormElementTest,hasAssociatedControls,6,1,0,30,1,org.jsoup.nodes.FormElement,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.FormElement
jsoup,org.jsoup.nodes,FormElementTest,createsFormData,13,1,0,40,1,org.jsoup.nodes.FormElement,org.jsoup.select.Elements; org.jsoup.nodes.FormElement; org.jsoup.Jsoup; org.jsoup.nodes.Element
