Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
zxing,com.google.zxing.client.android.result,TextResultHandler,TextResultHandler,3,1,3,39,0,,
zxing,com.google.zxing.client.android.result,TextResultHandler,getButtonCount,3,1,0,43,0,,
zxing,com.google.zxing.client.android.result,TextResultHandler,getButtonText,3,1,1,48,0,,
zxing,com.google.zxing.client.android.result,TextResultHandler,handleButtonPress,13,5,1,53,0,,
zxing,com.google.zxing.client.android.result,TextResultHandler,getDisplayTitle,3,1,0,72,0,,
zxing,com.google.zxing.client.android.result,GeoResultHandler,GeoResultHandler,3,1,2,36,0,,
zxing,com.google.zxing.client.android.result,GeoResultHandler,getButtonCount,3,1,0,40,0,,
zxing,com.google.zxing.client.android.result,GeoResultHandler,getButtonText,3,1,1,45,0,,
zxing,com.google.zxing.client.android.result,GeoResultHandler,handleButtonPress,9,3,1,50,0,,
zxing,com.google.zxing.client.android.result,GeoResultHandler,getDisplayTitle,3,1,0,63,0,,
zxing,com.google.zxing.client.android.result,ISBNResultHandler,ISBNResultHandler,3,1,3,39,0,,
zxing,com.google.zxing.client.android.result,ISBNResultHandler,getButtonCount,3,1,0,43,0,,
zxing,com.google.zxing.client.android.result,ISBNResultHandler,getButtonText,3,1,1,48,0,,
zxing,com.google.zxing.client.android.result,ISBNResultHandler,handleButtonPress,13,5,1,53,0,,
zxing,com.google.zxing.client.android.result,ISBNResultHandler,getDisplayTitle,3,1,0,72,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,ResultHandler,3,1,2,91,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,ResultHandler,6,1,3,95,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,getResult,3,1,0,102,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,hasCustomProductSearch,3,1,0,106,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getActivity,3,1,0,110,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getButtonCount,0,1,0,114,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getButtonText,0,1,1,121,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getDefaultButtonID,3,1,0,129,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,handleButtonPress,0,1,1,133,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,areContentsSecure,3,1,0,140,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getDisplayContents,4,1,0,150,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getDisplayTitle,0,1,0,160,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,getType,3,1,0,167,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,addPhoneOnlyContact,3,1,2,176,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,addEmailOnlyContact,3,1,2,181,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,addContact,91,23,16,185,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,toEmailContractType,3,1,1,306,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,toPhoneContractType,3,1,1,310,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,toAddressContractType,3,1,1,314,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,doToContractType,12,4,3,318,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,shareByEmail,3,1,1,331,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,sendEmail,16,4,5,335,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,shareBySMS,3,1,1,356,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,sendSMS,3,1,2,360,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,sendSMSFromUri,6,1,2,364,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,sendMMS,3,1,3,372,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,sendMMSFromUri,12,2,3,376,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,dialPhone,3,1,1,389,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,dialPhoneFromUri,3,1,1,393,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,openMap,3,1,1,397,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,searchMap,3,1,1,401,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,getDirections,3,1,2,410,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,openProductSearch,4,1,1,416,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,openBookSearch,4,1,1,422,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,searchBookContents,6,1,1,428,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,openURL,15,3,1,435,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,webSearch,5,1,1,451,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,rawLaunchIntent,6,2,1,457,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,launchIntent,12,1,1,470,0,com.google.zxing.client.android.result.ResultHandler,com.google.zxing.client.android.result.ResultHandler
zxing,com.google.zxing.client.android.result,ResultHandler,putExtra,5,2,3,485,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,parseCustomSearchURL,8,2,0,491,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,fillInCustomSearchURL,19,4,1,501,0,,
zxing,com.google.zxing.client.android.result,ResultHandler,formatPhone,3,1,1,524,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,URIResultHandler,3,1,2,47,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,getButtonCount,6,2,0,51,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,getButtonText,3,1,1,59,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,getDefaultButtonID,3,1,0,64,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,handleButtonPress,14,5,1,69,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,getDisplayTitle,3,1,0,89,0,,
zxing,com.google.zxing.client.android.result,URIResultHandler,areContentsSecure,10,3,0,94,0,,
zxing,com.google.zxing.client.android.result,ResultButtonListener,ResultButtonListener,4,1,2,31,0,,
zxing,com.google.zxing.client.android.result,ResultButtonListener,onClick,3,1,1,36,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,SMSResultHandler,3,1,2,36,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,getButtonCount,3,1,0,40,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,getButtonText,3,1,1,45,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,handleButtonPress,10,3,1,50,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,getDisplayContents,13,2,0,65,0,,
zxing,com.google.zxing.client.android.result,SMSResultHandler,getDisplayTitle,3,1,0,80,0,,
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,mapIndexToAction,14,5,1,65,0,,
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,AddressBookResultHandler,18,3,2,80,0,,
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,getButtonCount,3,1,0,101,0,,
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,getButtonText,3,1,1,106,0,com.google.zxing.client.android.result.AddressBookResultHandler,com.google.zxing.client.android.result.AddressBookResultHandler
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,handleButtonPress,19,5,1,111,0,com.google.zxing.client.android.result.AddressBookResultHandler,com.google.zxing.client.android.result.AddressBookResultHandler
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,parseDate,10,2,1,152,0,,
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,getDisplayContents,41,8,0,164,0,com.google.zxing.client.android.result.AddressBookResultHandler,com.google.zxing.client.android.result.AddressBookResultHandler
zxing,com.google.zxing.client.android.result,AddressBookResultHandler,getDisplayTitle,3,1,0,211,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,TelResultHandler,3,1,2,36,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,getButtonCount,3,1,0,40,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,getButtonText,3,1,1,45,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,handleButtonPress,12,3,1,50,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,getDisplayContents,5,1,0,70,0,,
zxing,com.google.zxing.client.android.result,TelResultHandler,getDisplayTitle,3,1,0,77,0,,
zxing,com.google.zxing.client.android.result,WifiResultHandler,WifiResultHandler,4,1,2,44,0,,
zxing,com.google.zxing.client.android.result,WifiResultHandler,getButtonCount,3,1,0,49,0,,
