Project,Package,Class,Smell,Description,File
google-java-format,com.google.googlejavaformat.java,AutoOneOf_JavaInputAstVisitor_AnnotationOrModifier.Impl_modifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/target/generated-sources/annotations/com/google/googlejavaformat/java/AutoOneOf_JavaInputAstVisitor_AnnotationOrModifier.java
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaInputAstVisitor_DeclarationModifiersAndTypeAnnotations,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/target/generated-sources/annotations/com/google/googlejavaformat/java/AutoValue_JavaInputAstVisitor_DeclarationModifiersAndTypeAnnotations.java
google-java-format,com.google.googlejavaformat.java,AutoBuilder_CommandLineOptions_Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/target/generated-sources/annotations/com/google/googlejavaformat/java/AutoBuilder_CommandLineOptions_Builder.java
google-java-format,com.google.googlejavaformat,Doc,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_LINE_WIDTH; lastIndent; indent; column; mustBreak; EMPTY_RANGE; INTEGERS; width; flat; range; plusIndent; docs; oneLine; splits; breaks; token; realOrImaginary; plusIndentCommentsBefore; breakAndIndentTrailingComment; SPACE; fillMode; flat; plusIndent; optTag; broken; newIndent; tok; text,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Doc.Token,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Doc; Doc.Token,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.FillMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: lastIndent; indent; column; mustBreak,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Level,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: plusIndent; docs; oneLine; splits; breaks,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Level,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Level,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: plusIndent; docs; oneLine; splits; breaks,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Token,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: token; realOrImaginary; plusIndentCommentsBefore; breakAndIndentTrailingComment,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.RealOrImaginary,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Space,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: SPACE,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Break,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Break,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: fillMode; flat; plusIndent; optTag; broken; newIndent,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Doc.Tok,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: tok; text,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Doc.java
google-java-format,com.google.googlejavaformat,Input.Tok,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Input.java
google-java-format,com.google.googlejavaformat,Indent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: n; ZERO; condition; thenIndent; elseIndent,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Indent,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Indent.Const,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Indent.Const,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: n; ZERO,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Indent.Const,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: n; ZERO,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Indent.If,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: condition; thenIndent; elseIndent,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Indent.If,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Indent.java
google-java-format,com.google.googlejavaformat,Newlines.LineOffsetIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: curr; idx; input,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Newlines.java
google-java-format,com.google.googlejavaformat,Newlines.LineOffsetIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Newlines.java
google-java-format,com.google.googlejavaformat,Newlines.LineIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: idx; curr; input; indices,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Newlines.java
google-java-format,com.google.googlejavaformat,Newlines.LineIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Newlines.java
google-java-format,com.google.googlejavaformat,Output.BreakTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: taken,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Output.java
google-java-format,com.google.googlejavaformat,Output.BreakTag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/Output.java
google-java-format,com.google.googlejavaformat,OpsBuilder,Feature Envy,The tool detected a instance of this smell because actualStartColumn is more interested in members of the type: Input,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: YES; NO; PRESERVE; wanted; tags; input; ops; output; ZERO; tokenI; inputPosition; depth; lastPartialFormatBoundary; SPACE,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: OpenOp; CloseOp in method add,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: OpenOp; CloseOp in method add,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.BlankLineWanted,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: YES; NO; PRESERVE; wanted; tags,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.BlankLineWanted,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: YES; NO; PRESERVE; wanted; tags,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.BlankLineWanted,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: YES; NO; PRESERVE; wanted; tags,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.SimpleBlankLine,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: wanted,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.SimpleBlankLine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.ConditionalBlankLine,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: tags,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,OpsBuilder.ConditionalBlankLine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/OpsBuilder.java
google-java-format,com.google.googlejavaformat,InputOutput,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Input,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/InputOutput.java
google-java-format,com.google.googlejavaformat,FormattingError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/FormattingError.java
google-java-format,com.google.googlejavaformat.java.filer,FormattingJavaFileObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/filer/FormattingJavaFileObject.java
google-java-format,com.google.googlejavaformat.java.filer,FormattingFilerTest.FakeFiler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/filer/FormattingFilerTest.java
google-java-format,com.google.googlejavaformat.java.filer,FormattingFilerTest.FakeFiler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/filer/FormattingFilerTest.java
google-java-format,com.google.googlejavaformat.java.filer,FormattingFilerTest.ObservingJavaFileObject,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: output,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/filer/FormattingFilerTest.java
google-java-format,com.google.googlejavaformat.java.filer,FormattingFilerTest.ObservingJavaFileObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/filer/FormattingFilerTest.java
google-java-format,com.google.googlejavaformat.java.javadoc,JavadocFormatter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JavadocWriter; JavadocFormatter,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/JavadocFormatter.java
google-java-format,com.google.googlejavaformat.java.javadoc,JavadocLexer.LexException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/JavadocLexer.java
google-java-format,com.google.googlejavaformat.java.javadoc,Token.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/Token.java
google-java-format,com.google.googlejavaformat.java.javadoc,JavadocWriter,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/JavadocWriter.java
google-java-format,com.google.googlejavaformat.java.javadoc,JavadocWriter.RequestedWhitespace,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/JavadocWriter.java
google-java-format,com.google.googlejavaformat.java.javadoc,JavadocWriter.AutoIndent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/javadoc/JavadocWriter.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatConfigurable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatConfigurable.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatImportOptimizer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatImportOptimizer.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: project; state; enabled; style,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatSettings.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatSettings.EnabledState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatSettings.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatSettings.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: enabled; style,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatSettings.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatSettings.State,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: enabled; style,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatSettings.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IMPORT_OPTIMIZERS; formatter; request,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingService.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingService.GoogleJavaFormatFormattingTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: formatter; request,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingService.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingService.GoogleJavaFormatFormattingTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/main/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingService.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatImportOptimizerTest.DelegatingFormatter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: invoked,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatImportOptimizerTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest.DelegatingFormatter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: invoked,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
