Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,formatASubsetRequiresExactlyOneFile,28,1,0,50,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,numberOfOffsetsMustMatchNumberOfLengths,15,1,0,87,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,noFilesToFormatRequiresEitherHelpOrVersion,16,1,0,106,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,stdinAndFiles,9,1,0,127,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,inPlaceStdin,9,1,0,139,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,inPlaceDryRun,9,1,0,151,1,,
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,assumeFileNameOnlyWorksWithStdin,9,1,0,163,1,,
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolProviderTest,testUsageOutputAfterLoadingViaToolName,12,1,0,31,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,notJavadoc,5,1,0,33,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,empty,5,1,0,46,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,emptyMultipleLines,5,1,0,58,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,simple,5,1,0,71,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,commentMostlyUntouched,5,1,0,83,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeComments,5,1,0,113,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentBeginOnlyInMiddleOfDoc,5,1,0,166,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentBeginOnlyAtEndOfDoc,5,1,0,188,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentEndOnly,5,1,0,206,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,tableMostlyUntouched,5,1,0,226,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preMostlyUntouched,5,1,0,259,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preCodeExample,5,1,0,298,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preNotWrapped,5,1,0,324,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javaCodeInPre,5,1,0,351,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinLines,5,1,0,378,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,oneLinerIs100,5,1,0,395,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,oneLinerWouldBe101,5,1,0,412,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,multilineWrap,5,1,0,431,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,tooLong,5,1,0,451,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedTokens,5,1,0,474,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedAtSign,5,1,0,498,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedMultipleAtSign,5,1,0,521,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,noAsterisk,5,1,0,541,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,significantAsterisks,5,1,0,560,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,links,5,1,0,575,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,heading,5,1,0,640,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blockquote,5,1,0,661,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,lists,5,1,0,686,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,lists2,5,1,0,718,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,closeInnerListStillNewline,5,1,0,748,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,listItemWrap,5,1,0,775,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unclosedList,5,1,0,801,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,br,5,1,0,826,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,brSpaceBug,5,1,0,844,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,brAtSignBug,5,1,0,863,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeCharacterCountArguableBug,5,1,0,885,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blankLinesAroundSnippetAndNoMangling,5,1,0,909,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,notASnippetUnlessOuterTag,5,1,0,940,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blankLineBeforeParams,5,1,0,951,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,onlyParams,5,1,0,971,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paramsContinuationIndented,5,1,0,990,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paramsOtherIndents,5,1,0,1016,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paragraphTag,5,1,0,1047,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,xhtmlParagraphTag,5,1,0,1084,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,removeInitialParagraphTag,5,1,0,1108,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,inferParagraphTags,5,1,0,1127,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paragraphTagNewlines,6,1,0,1181,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,listItemSpaces,6,1,0,1195,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,htmlTagsInCode,5,1,0,1209,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,loneBraceDoesNotStartInlineTag,5,1,0,1222,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeEscapesNotReplaced,5,1,0,1239,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeEscapesNotInterpretedBug,5,1,0,1253,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,trailingLink,5,1,0,1271,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,codeInCode,5,1,0,1288,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,quotedTextSplitAcrossLinks,5,1,0,1302,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,standardizeTags,5,1,0,1322,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,removeCloseTags,5,1,0,1349,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocFullSentences,5,1,0,1370,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocSentenceFragment,5,1,0,1391,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocCanEndAnywhere,5,1,0,1409,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,doFormatTest,9,1,2,1422,0,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,windowsLineSeparator,7,2,0,1431,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,u2028LineSeparator,5,1,0,1442,1,,
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,missingSummaryFragment,5,1,0,1463,1,,
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,data,39,7,0,65,0,,
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,6,1,3,112,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,format,11,1,0,119,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotent,12,1,0,131,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentLF,10,1,0,144,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCR,10,1,0,155,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCRLF,10,1,0,166,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,setUpLocale,4,1,0,44,0,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,restoreLocale,3,1,0,50,0,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseError,13,1,0,55,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexError,13,1,0,86,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,oneFileParseError,16,1,0,104,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,oneFileParseErrorReplace,18,1,0,126,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseError2,13,1,0,151,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseErrorStdin,11,1,0,170,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexError2,13,1,0,185,1,,
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexErrorStdin,11,1,0,204,1,,
google-java-format,com.google.googlejavaformat.java,SnippetFormatterTest,expression,5,1,0,30,1,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,SnippetFormatterTest,statement,5,1,0,45,1,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,SnippetFormatterTest,classMember,5,1,0,60,1,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,SnippetFormatterTest,compilation,5,1,0,74,1,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,SnippetFormatterTest,compilationWithComments,5,1,0,88,1,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsCaseLabelsTest,preserveTypesInCaseLabels,5,1,0,29,1,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolTest,testUsageOutputAfterLoadingViaToolName,13,1,0,33,1,,
google-java-format,com.google.googlejavaformat.java,ReplacementTest,testCreateWithValidInput,5,1,0,30,1,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,ReplacementTest,invalidReplacementRange,4,1,0,37,1,,
google-java-format,com.google.googlejavaformat.java,ReplacementTest,testEqualsAndHashCode,3,1,0,43,1,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,parameters,8,1,0,32,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,4,1,2,451,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,test,3,1,0,456,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,testCR,3,1,0,461,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,testCRLF,3,1,0,467,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,idempotent,4,1,0,474,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,parameters,15,3,0,30,0,,
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,RemoveUnusedImportsTest,4,1,2,289,0,,
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,removeUnused,3,1,0,294,1,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,defaults,18,1,0,38,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,hello,6,1,0,58,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,stdin,3,1,0,69,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,aosp,3,1,0,74,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,help,3,1,0,79,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,lengths,3,1,0,84,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,lines,3,1,0,92,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,offset,3,1,0,106,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,inPlace,3,1,0,114,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,version,3,1,0,119,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,skipSortingImports,3,1,0,124,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,skipRemovingUnusedImports,3,1,0,131,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,dryRun,4,1,0,139,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,setExitIfChanged,3,1,0,145,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,mergedLines,3,1,0,153,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,paramsFile,11,1,0,162,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,assumeFilename,4,1,0,178,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,skipReflowLongStrings,3,1,0,188,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,skipJavadocFormatting,3,1,0,196,1,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatVersion,version,3,1,0,19,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,AutoValue_FormatFileCallable_Result,9,2,4,18,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,path,3,1,0,32,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,input,3,1,0,37,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,output,3,1,0,42,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,exception,3,1,0,47,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,toString,3,1,0,52,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,equals,10,3,1,62,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_FormatFileCallable_Result,hashCode,12,1,0,77,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaFormatterOptions,AutoValue_JavaFormatterOptions,5,1,3,14,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaFormatterOptions,formatJavadoc,3,1,0,23,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaFormatterOptions,reorderModifiers,3,1,0,28,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaFormatterOptions,style,3,1,0,33,0,,
google-java-format,com.google.googlejavaformat.java,AutoValue_JavaFormatterOptions,toString,3,1,0,38,0,,
