Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,FieldAccessExpr,6,1,4,51,0,com.github.javaparser.ast.expr.FieldAccessExpr,com.github.javaparser.ast.expr.FieldAccessExpr; com.github.javaparser.ast.nodeTypes.NodeWithTypeArguments
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,accept,3,1,2,58,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,accept,3,1,2,62,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,getField,3,1,0,66,0,com.github.javaparser.ast.expr.NameExpr,com.github.javaparser.ast.expr.NameExpr
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,getFieldExpr,3,1,0,70,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,getScope,3,1,0,74,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,setField,4,1,1,78,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,setFieldExpr,5,1,1,83,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,setScope,5,1,1,89,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,getTypeArguments,3,1,0,96,0,,
javaparser,com.github.javaparser.ast.expr,FieldAccessExpr,setTypeArguments,5,1,1,101,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,ObjectCreationExpr,2,1,0,62,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,ObjectCreationExpr,5,1,3,65,0,com.github.javaparser.ast.expr.ObjectCreationExpr,com.github.javaparser.ast.expr.ObjectCreationExpr
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,ObjectCreationExpr,8,1,6,78,0,com.github.javaparser.ast.nodeTypes.NodeWithTypeArguments,com.github.javaparser.ast.nodeTypes.NodeWithTypeArguments; com.github.javaparser.ast.expr.ObjectCreationExpr
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,accept,3,1,2,89,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,accept,3,1,2,94,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,getAnonymousClassBody,3,1,0,99,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,addAnonymousClassBody,5,2,1,106,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,getArgs,4,1,0,113,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,getScope,3,1,0,118,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,getType,3,1,0,122,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,setAnonymousClassBody,5,1,1,127,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,setArgs,5,1,1,133,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,setScope,5,1,1,139,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,setType,6,2,1,145,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,getTypeArguments,3,1,0,154,0,,
javaparser,com.github.javaparser.ast.expr,ObjectCreationExpr,setTypeArguments,5,1,1,159,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,ConditionalExpr,2,1,0,39,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,ConditionalExpr,5,1,3,42,0,com.github.javaparser.ast.expr.ConditionalExpr,com.github.javaparser.ast.expr.ConditionalExpr
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,ConditionalExpr,6,1,4,48,0,com.github.javaparser.ast.expr.ConditionalExpr,com.github.javaparser.ast.expr.ConditionalExpr
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,accept,3,1,2,55,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,accept,3,1,2,60,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,getCondition,3,1,0,65,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,getElseExpr,3,1,0,69,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,getThenExpr,3,1,0,73,0,,
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,setCondition,5,1,1,77,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,setElseExpr,5,1,1,83,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ConditionalExpr,setThenExpr,5,1,1,89,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,ArrayAccessExpr,2,1,0,37,0,,
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,ArrayAccessExpr,4,1,2,40,0,com.github.javaparser.ast.expr.ArrayAccessExpr,com.github.javaparser.ast.expr.ArrayAccessExpr
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,ArrayAccessExpr,5,1,3,45,0,com.github.javaparser.ast.expr.ArrayAccessExpr,com.github.javaparser.ast.expr.ArrayAccessExpr
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,accept,3,1,2,51,0,,
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,accept,3,1,2,56,0,,
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,getIndex,3,1,0,61,0,,
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,getName,3,1,0,65,0,,
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,setIndex,5,1,1,69,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ArrayAccessExpr,setName,5,1,1,75,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,AnnotationExpr,AnnotationExpr,2,1,0,33,0,,
javaparser,com.github.javaparser.ast.expr,AnnotationExpr,AnnotationExpr,3,1,1,35,0,,
javaparser,com.github.javaparser.ast.expr,AnnotationExpr,getName,3,1,0,39,0,,
javaparser,com.github.javaparser.ast.expr,AnnotationExpr,setName,5,1,1,43,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,2,1,0,63,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,4,1,2,66,0,com.github.javaparser.ast.nodeTypes.NodeWithVariables,com.github.javaparser.ast.nodeTypes.NodeWithVariables
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,4,1,2,71,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,5,1,3,76,0,com.github.javaparser.ast.nodeTypes.NodeWithVariables,com.github.javaparser.ast.nodeTypes.NodeWithVariables
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,5,1,3,83,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,4,1,2,90,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,5,1,3,95,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,VariableDeclarationExpr,8,1,6,102,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,create,3,1,2,115,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,accept,3,1,2,124,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,accept,3,1,2,129,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,getAnnotations,4,1,0,134,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,getModifiers,3,1,0,140,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,getElementType,3,1,0,151,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,getVariables,4,1,0,156,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,setAnnotations,5,1,1,162,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,setModifiers,4,1,1,169,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,setElementType,5,1,1,175,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,setVariables,5,1,1,182,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,getArrayBracketPairsAfterElementType,4,1,0,189,0,,
javaparser,com.github.javaparser.ast.expr,VariableDeclarationExpr,setArrayBracketPairsAfterElementType,5,1,1,194,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,SuperExpr,SuperExpr,2,1,0,35,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,SuperExpr,3,1,1,38,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,SuperExpr,4,1,2,42,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,accept,3,1,2,47,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,accept,3,1,2,51,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,getClassExpr,3,1,0,55,0,,
javaparser,com.github.javaparser.ast.expr,SuperExpr,setClassExpr,5,1,1,59,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,ClassExpr,ClassExpr,2,1,0,42,0,,
javaparser,com.github.javaparser.ast.expr,ClassExpr,ClassExpr,3,1,1,45,0,com.github.javaparser.ast.expr.ClassExpr,com.github.javaparser.ast.expr.ClassExpr
javaparser,com.github.javaparser.ast.expr,ClassExpr,ClassExpr,4,1,2,49,0,com.github.javaparser.ast.expr.ClassExpr,com.github.javaparser.ast.expr.ClassExpr
javaparser,com.github.javaparser.ast.expr,ClassExpr,accept,3,1,2,54,0,,
javaparser,com.github.javaparser.ast.expr,ClassExpr,accept,3,1,2,59,0,,
javaparser,com.github.javaparser.ast.expr,ClassExpr,getType,3,1,0,64,0,,
javaparser,com.github.javaparser.ast.expr,ClassExpr,setType,5,1,1,69,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,CharLiteralExpr,2,1,0,34,0,,
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,CharLiteralExpr,3,1,1,37,0,,
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,CharLiteralExpr,3,1,2,41,0,,
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,escape,3,1,1,45,0,com.github.javaparser.utils.Utils,com.github.javaparser.utils.Utils
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,accept,3,1,2,52,0,,
javaparser,com.github.javaparser.ast.expr,CharLiteralExpr,accept,3,1,2,57,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,TypeExpr,2,1,0,39,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,TypeExpr,4,1,2,41,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,accept,3,1,2,46,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,accept,3,1,2,51,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,getType,3,1,0,56,0,,
javaparser,com.github.javaparser.ast.expr,TypeExpr,setType,5,1,1,61,0,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.ast.expr,NullLiteralExpr,NullLiteralExpr,2,1,0,33,0,,
javaparser,com.github.javaparser.ast.expr,NullLiteralExpr,NullLiteralExpr,3,1,1,36,0,,
javaparser,com.github.javaparser.ast.expr,NullLiteralExpr,accept,3,1,2,40,0,,
javaparser,com.github.javaparser.ast.expr,NullLiteralExpr,accept,3,1,2,44,0,,
javaparser,com.github.javaparser.ast.expr,EnclosedExpr,EnclosedExpr,2,1,0,35,0,,
javaparser,com.github.javaparser.ast.expr,EnclosedExpr,EnclosedExpr,3,1,1,38,0,com.github.javaparser.ast.expr.EnclosedExpr,com.github.javaparser.ast.expr.EnclosedExpr
