Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
javaparser,com.github.javaparser.ast.visitor,HashCodeVisitor,1,0,105,104,324,106,0,1,1.0,2,104,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/HashCodeVisitor.java,34
javaparser,com.github.javaparser.ast.visitor,VoidVisitorWithDefaults,0,0,105,105,324,105,0,1,-1.0,1,104,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaults.java,34
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,0,0,103,0,109,103,21,0,-1.0,283,103,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java,34
javaparser,com.github.javaparser.ast.visitor,ModifierVisitor,0,0,105,103,1049,178,3,1,-1.0,1,111,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java,42
javaparser,com.github.javaparser.ast.visitor,GenericListVisitorAdapter,0,0,103,103,1803,561,0,1,-1.0,2,103,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java,38
javaparser,com.github.javaparser.ast.visitor,ObjectIdentityEqualsVisitor,1,0,104,104,319,104,0,1,1.0,1,105,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitor.java,34
javaparser,com.github.javaparser.ast.visitor,ObjectIdentityHashCodeVisitor,1,0,104,104,318,104,0,1,1.0,1,104,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java,34
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,1,0,112,104,848,481,0,1,0.7232142857142857,5,105,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java,36
javaparser,com.github.javaparser.ast.visitor,TreeVisitor,0,0,6,6,55,9,0,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/TreeVisitor.java,28
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,0,0,103,103,1707,563,0,1,-1.0,3,103,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java,34
javaparser,com.github.javaparser.ast.visitor,NoCommentEqualsVisitor,1,0,109,104,702,366,0,1,0.7614678899082569,1,105,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitor.java,35
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,0,0,107,103,1082,115,0,1,-1.0,0,111,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java,36
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,0,0,103,103,536,104,7,1,-1.0,2,103,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java,34
javaparser,com.github.javaparser.ast.visitor,GenericVisitorWithDefaults,0,0,105,105,326,105,2,1,-1.0,1,104,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java,34
javaparser,com.github.javaparser.ast.visitor,NoCommentHashCodeVisitor,1,0,104,104,319,105,0,1,1.0,1,104,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java,34
javaparser,com.github.javaparser.ast.visitor,NodeFinderVisitor,3,1,102,102,1868,648,0,2,0.0196078431372549,1,102,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NodeFinderVisitor.java,130
javaparser,com.github.javaparser.ast.visitor,NoCommentEqualsVisitorTest,0,0,3,0,17,3,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitorTest.java,31
javaparser,com.github.javaparser.ast.visitor,NodeFinderVisitorTest,1,0,7,0,42,7,0,0,0.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NodeFinderVisitorTest.java,33
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapterTest,1,0,101,0,1440,101,0,0,0.0,0,101,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorAdapterTest.java,42
javaparser,com.github.javaparser.ast.visitor,TreeVisitorTest,0,0,15,7,90,21,0,0,-1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/TreeVisitorTest.java,38
javaparser,com.github.javaparser.ast.visitor,GenericListVisitorAdapterTest,1,0,101,0,1440,101,0,0,0.0,0,101,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapterTest.java,43
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorTest,0,0,11,5,83,19,0,0,-1.0,0,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ModifierVisitorTest.java,40
javaparser,com.github.javaparser.ast.visitor,CloneVisitorTest,1,0,4,0,56,7,0,0,0.5,0,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/CloneVisitorTest.java,36
javaparser,com.github.javaparser.ast.visitor,GenericVisitorWithDefaultsTest,3,0,108,1,448,108,0,0,0.018518518518518517,0,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaultsTest.java,43
javaparser,com.github.javaparser.ast.visitor,VoidVisitorTest,0,0,4,1,25,4,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorTest.java,33
javaparser,com.github.javaparser.ast.visitor,NoCommentHashCodeVisitorTest,0,0,101,0,736,101,0,0,-1.0,0,100,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitorTest.java,41
javaparser,com.github.javaparser.ast.visitor,ObjectIdentityEqualsVisitorTest,0,0,100,0,602,100,0,0,-1.0,0,102,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitorTest.java,35
javaparser,com.github.javaparser.ast.visitor,ObjectIdentityHashCodeVisitorTest,0,0,98,0,396,98,0,0,-1.0,0,100,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitorTest.java,39
javaparser,com.github.javaparser.ast.visitor,HashCodeVisitorTest,0,0,100,0,734,100,0,0,-1.0,0,100,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/HashCodeVisitorTest.java,41
javaparser,com.github.javaparser.ast.visitor,VoidVisitorWithDefaultsTest,3,0,107,0,447,107,0,0,0.0,0,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java,42
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,6,0,101,90,1284,313,0,1,0.039603960396039604,0,87,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java,45
javaparser,com.github.javaparser.ast.visitor,DumpVisitor.SourcePrinter,4,0,0,0,41,0,0,0,-1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java,62
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,0,0,87,0,93,87,0,0,-1.0,0,84,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitor.java,67
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,0,0,87,0,93,87,0,0,-1.0,0,84,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitor.java,67
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,1,0,93,88,1039,314,0,1,1.0,0,89,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/EqualsVisitor.java,103
javaparser,com.github.javaparser.ast.visitor,TreeVisitor,0,0,2,2,16,3,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/TreeVisitor.java,26
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,0,0,88,87,1463,372,0,1,-1.0,0,80,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java,36
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,0,0,90,87,919,231,0,1,-1.0,0,92,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java,110
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,0,0,89,88,674,94,0,1,-1.0,0,94,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/CloneVisitor.java,110
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,0,0,89,87,624,191,0,1,-1.0,0,86,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java,87
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,5,0,98,87,1343,334,0,1,0.09183673469387756,0,88,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java,83
javaparser,com.github.javaparser.ast.visitor,DumpVisitor.SourcePrinter,3,0,0,0,37,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java,100
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,0,0,84,0,90,84,0,0,-1.0,0,81,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitor.java,70
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,0,0,84,84,90,84,0,0,-1.0,0,81,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitor.java,70
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,1,0,91,85,1039,314,0,1,1.0,0,84,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/EqualsVisitor.java,75
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,0,0,84,84,1369,357,0,1,-1.0,0,81,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java,73
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,0,0,86,84,768,217,0,1,-1.0,0,86,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java,114
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,0,0,86,85,674,96,0,1,-1.0,0,84,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/CloneVisitor.java,58
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,0,0,85,84,683,224,0,1,-1.0,0,82,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java,76
javaparser,com.github.javaparser.ast.modules,ModuleProvidesDirective,2,0,21,21,114,32,0,4,0.6666666666666666,28,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java,41
javaparser,com.github.javaparser.ast.modules,ModuleRequiresDirective,2,0,24,24,123,35,0,4,0.7083333333333334,29,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java,41
javaparser,com.github.javaparser.ast.modules,ModuleUsesDirective,1,0,19,19,91,25,0,4,0.7368421052631579,28,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleUsesDirective.java,40
javaparser,com.github.javaparser.ast.modules,ModuleOpensDirective,2,0,21,21,114,32,0,4,0.6666666666666666,28,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java,41
javaparser,com.github.javaparser.ast.modules,ModuleDeclaration,4,0,20,20,144,38,0,3,0.35,33,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDeclaration.java,42
javaparser,com.github.javaparser.ast.modules,ModuleDirective,0,0,44,44,131,44,5,3,-1.0,5,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDirective.java,35
javaparser,com.github.javaparser.ast.modules,ModuleExportsDirective,2,0,22,22,118,33,0,4,0.6363636363636364,28,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleExportsDirective.java,42
javaparser,com.github.javaparser.ast.observer,PropagatingAstObserver,0,0,13,11,70,21,1,1,-1.0,2,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/PropagatingAstObserver.java,26
javaparser,com.github.javaparser.ast.observer,ObservableProperty,4,0,20,16,135,29,0,0,0.1,121,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/ObservableProperty.java,32
javaparser,com.github.javaparser.ast.observer,ObservableProperty.Type,2,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/ObservableProperty.java,141
javaparser,com.github.javaparser.ast.observer,AstObserver,0,0,4,0,33,4,2,0,-1.0,18,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserver.java,26
javaparser,com.github.javaparser.ast.observer,AstObserver.ListChangeType,0,0,0,0,4,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserver.java,31
javaparser,com.github.javaparser.ast.observer,Observable,0,0,3,0,17,3,2,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/Observable.java,23
