Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jitwatch,org.adoptopenjdk.jitwatch.process.runtime,RuntimeScala,getClassForTriView,3,1,1,73,0,org.adoptopenjdk.jitwatch.process.runtime.RuntimeScala,org.adoptopenjdk.jitwatch.process.runtime.RuntimeScala
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,MakeHotSpotLog,19,1,1,33,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,addVariable,7,2,1,58,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,addConstant,7,2,1,70,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,randomBranchTest,16,3,1,82,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,changingBranchTest,16,3,1,105,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,intrinsicTest,12,3,1,128,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,intrinsicTestMin,7,2,1,150,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,add,3,1,2,164,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,sub,3,1,2,169,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,tooBigToInline,7,2,1,174,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,bigMethod,54,1,2,186,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testSort,16,4,1,251,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testCallChain,8,2,1,281,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testOptimizedVCall,15,3,1,297,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainA1,3,1,1,323,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainA2,3,1,1,328,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainA3,3,1,1,333,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainA4,3,1,1,338,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainB1,3,1,1,344,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainB2,3,1,1,349,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainB3,3,1,1,354,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testCallChainReturn,8,2,1,359,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,test,3,1,2,372,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testCallChain3,13,3,0,377,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainC1,5,1,1,398,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainC2,3,1,1,405,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,chainC3,3,1,1,410,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testLeaf,10,2,1,415,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,leaf1,3,1,1,430,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,leaf2,3,1,1,435,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,leaf3,3,1,1,440,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,leaf4,3,1,1,445,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testToUpperCase,9,2,1,450,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,toUpper,5,2,3,466,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,testLoopUnrolling,11,3,1,474,0,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog,org.adoptopenjdk.jitwatch.demo.MakeHotSpotLog
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,timesTen,7,2,1,492,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,timesHundred,7,2,1,504,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,padMethod,9,1,0,519,0,,
jitwatch,org.adoptopenjdk.jitwatch.demo,MakeHotSpotLog,main,12,2,1,532,0,,
jitwatch,org.adoptopenjdk.jitwatch.inline,HeadlessInlineVisitor,HeadlessInlineVisitor,3,1,1,48,0,,
jitwatch,org.adoptopenjdk.jitwatch.inline,HeadlessInlineVisitor,visit,18,4,1,53,0,org.adoptopenjdk.jitwatch.model.IMetaMember,org.adoptopenjdk.jitwatch.model.IMetaMember; org.adoptopenjdk.jitwatch.compilation.CompilationUtil
jitwatch,org.adoptopenjdk.jitwatch.inline,HeadlessInlineVisitor,reset,2,1,0,82,0,,
jitwatch,org.adoptopenjdk.jitwatch.inline,HeadlessInlineVisitor,printFailedList,9,3,1,88,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,createRootNode,7,1,4,39,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getCompilation,3,1,0,49,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,CompileNode,4,1,1,54,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getMethodID,3,1,0,61,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,setInlined,3,1,1,66,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,isInlined,3,1,0,71,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,isVirtualCall,3,1,0,76,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,setVirtualCall,3,1,1,81,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,isCompiled,8,2,0,86,0,org.adoptopenjdk.jitwatch.model.IMetaMember,org.adoptopenjdk.jitwatch.model.IMetaMember; org.adoptopenjdk.jitwatch.chain.CompileNode
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,addChild,4,1,1,100,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getChildren,3,1,0,106,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getParent,3,1,0,111,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,setTooltipText,3,1,1,116,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getTooltipText,3,1,0,122,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,toString,5,1,0,127,0,org.adoptopenjdk.jitwatch.chain.CompileNode,org.adoptopenjdk.jitwatch.chain.CompileNode
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getRoot,8,2,0,137,0,org.adoptopenjdk.jitwatch.chain.CompileNode,org.adoptopenjdk.jitwatch.chain.CompileNode
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getMember,4,1,0,149,0,org.adoptopenjdk.jitwatch.chain.CompileNode,org.adoptopenjdk.jitwatch.chain.CompileNode; org.adoptopenjdk.jitwatch.util.ParseUtil
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,getMemberName,4,1,0,156,0,org.adoptopenjdk.jitwatch.util.ParseUtil,org.adoptopenjdk.jitwatch.util.ParseUtil; org.adoptopenjdk.jitwatch.chain.CompileNode
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileNode,show,26,8,3,163,0,org.adoptopenjdk.jitwatch.chain.CompileNode,org.adoptopenjdk.jitwatch.chain.CompileNode
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileChainWalker,CompileChainWalker,17,1,1,59,0,,
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileChainWalker,buildCallTree,11,1,1,79,0,org.adoptopenjdk.jitwatch.compilation.CompilationUtil,org.adoptopenjdk.jitwatch.compilation.CompilationUtil
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileChainWalker,processParseTag,66,13,3,97,0,org.adoptopenjdk.jitwatch.chain.CompileChainWalker,org.adoptopenjdk.jitwatch.chain.CompileChainWalker; org.adoptopenjdk.jitwatch.model.Tag; org.adoptopenjdk.jitwatch.chain.CompileNode; org.adoptopenjdk.jitwatch.compilation.AbstractCompilationVisitable
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileChainWalker,createChildNode,10,1,8,198,0,org.adoptopenjdk.jitwatch.chain.CompileNode,org.adoptopenjdk.jitwatch.chain.CompileNode; org.adoptopenjdk.jitwatch.util.TooltipUtil
jitwatch,org.adoptopenjdk.jitwatch.chain,CompileChainWalker,visitTag,7,2,2,214,0,org.adoptopenjdk.jitwatch.chain.CompileChainWalker,org.adoptopenjdk.jitwatch.chain.CompileChainWalker; org.adoptopenjdk.jitwatch.chain.CompileNode; org.adoptopenjdk.jitwatch.model.Tag
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testAssemblyParse,3,1,0,28,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testAssemblyParseBrokenHeader,3,1,0,84,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testAssemblyParseBrokenInsn,3,1,0,141,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testAssemblyParseBrokenComment,3,1,0,198,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testAssemblyParse,35,2,1,255,0,org.adoptopenjdk.jitwatch.model.assembly.AssemblyMethod,org.adoptopenjdk.jitwatch.model.assembly.AssemblyMethod; org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyBlock
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParse,13,1,0,311,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseWithModifier,15,1,0,336,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseNoOperands,12,1,0,365,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseMultiplePrefixes,14,1,0,389,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseRegression1,13,1,0,416,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseIntelFormat,13,1,0,441,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseIntelFormatWithPrefixes,14,1,0,466,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseIntelFormatWithPrefixes2,13,1,0,493,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseIntelFormatWithPrefixes3,15,1,0,519,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testInstructionParseIntelFormatStubCall,12,1,0,547,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testOperand,17,4,3,571,0,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testIdentifyOperands,17,1,0,595,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testExtractRegisterName,10,1,0,617,1,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser,org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil
jitwatch,org.adoptopenjdk.jitwatch.test,TestAssemblyParserX86,testParseJDK9Assembly,36,2,0,631,1,org.adoptopenjdk.jitwatch.model.assembly.AssemblyMethod,org.adoptopenjdk.jitwatch.model.assembly.AssemblyMethod; org.adoptopenjdk.jitwatch.model.assembly.IAssemblyParser; org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction; org.adoptopenjdk.jitwatch.model.assembly.AssemblyUtil; org.adoptopenjdk.jitwatch.model.assembly.AssemblyBlock
jitwatch,org.adoptopenjdk.jitwatch.test,TestInnerClassRelationship,testInnerClassRelationshipParse,13,1,0,16,1,org.adoptopenjdk.jitwatch.model.bytecode.InnerClassRelationship,org.adoptopenjdk.jitwatch.model.bytecode.InnerClassRelationship
jitwatch,org.adoptopenjdk.jitwatch.test,TestInnerClassRelationship,testInnerClassNameFinder,12,1,0,36,1,org.adoptopenjdk.jitwatch.model.bytecode.InnerClassRelationship,org.adoptopenjdk.jitwatch.model.bytecode.InnerClassRelationship
jitwatch,org.adoptopenjdk.jitwatch.test,TestVmVersionDetector,testVMDetectionHotSpot,13,1,0,73,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestVmVersionDetector,testHotSpot,8,2,1,98,0,org.adoptopenjdk.jitwatch.util.VmVersionDetector,org.adoptopenjdk.jitwatch.util.VmVersionDetector; org.adoptopenjdk.jitwatch.core.TagProcessor
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testBytecodeSignature,11,1,0,39,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodes,41,1,0,59,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.IBytecodeParam
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionIinc,23,1,0,112,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.IBytecodeParam
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testIloadW,13,1,0,145,1,org.adoptopenjdk.jitwatch.model.bytecode.BCParamNumeric,org.adoptopenjdk.jitwatch.model.bytecode.BCParamNumeric; org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionNegativeInc,23,1,0,166,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.IBytecodeParam
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionNewArray,15,1,0,199,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.IBytecodeParam
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionTableSwitch,30,1,0,222,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionTableSwitch2,27,1,0,260,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testParseBytecodeRegressionLookupSwitch,26,1,0,294,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,add,3,1,2,328,0,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testLineNumberTable,25,1,0,333,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.model.bytecode.LineTable; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.model.bytecode.LineTableEntry; org.adoptopenjdk.jitwatch.model.MetaClass
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,getChar,8,1,2,446,0,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testExceptionTable,19,1,0,458,1,org.adoptopenjdk.jitwatch.model.bytecode.ExceptionTable,org.adoptopenjdk.jitwatch.model.bytecode.ExceptionTable; org.adoptopenjdk.jitwatch.model.bytecode.ExceptionTableEntry; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.model.bytecode.LineTable; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testMethodWithNoSectionsAfterBytecodeGitHubIssue319,13,1,0,568,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.model.bytecode.ExceptionTable; org.adoptopenjdk.jitwatch.model.bytecode.LineTable; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testClassFileVersion,6,1,0,642,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testClassFileVersionWithRuntimeAnnotations,6,1,0,658,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testRegressionJMHSampleWithRuntimeAnnotations,56,1,0,679,1,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction,org.adoptopenjdk.jitwatch.model.bytecode.BytecodeInstruction; org.adoptopenjdk.jitwatch.model.MemberSignatureParts; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.model.bytecode.LineTable; org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.LineTableEntry
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testStaticInitialiserRegression,9,1,0,777,1,org.adoptopenjdk.jitwatch.loader.BytecodeLoader,org.adoptopenjdk.jitwatch.loader.BytecodeLoader; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.model.MemberSignatureParts; org.adoptopenjdk.jitwatch.model.bytecode.ClassBC
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,exampleOverloadedMethod,3,1,1,852,0,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,exampleOverloadedMethod,3,1,1,857,0,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,doTestOverloadedMethod,14,1,1,862,0,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testExampleOverloadedMethodString,3,1,0,888,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testExampleOverloadedMethodObject,3,1,0,894,1,,
jitwatch,org.adoptopenjdk.jitwatch.test,TestBytecodeLoader,testSignatureGenericsParser,10,1,0,900,1,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC,org.adoptopenjdk.jitwatch.model.bytecode.ClassBC; org.adoptopenjdk.jitwatch.loader.BytecodeLoader
jitwatch,org.adoptopenjdk.jitwatch.test,TestHisto,testHistoPercentiles,14,1,0,20,1,org.adoptopenjdk.jitwatch.histo.Histo,org.adoptopenjdk.jitwatch.histo.Histo
jitwatch,org.adoptopenjdk.jitwatch.test,TestLineTable,testCompositeLineTable,40,1,0,18,1,org.adoptopenjdk.jitwatch.model.bytecode.LineTable,org.adoptopenjdk.jitwatch.model.bytecode.LineTable
